#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
3.9776778876739938e+00                  -1.4974667586077935e+01                -1.4974312384779404e+01
3.9777693180915743e+00                  -1.4976180441045001e+01                -1.4974312384779404e+01
3.9778607292646972e+00                  -1.4973514242453886e+01                -1.4975111996624486e+01
3.9779521212014619e+00                  -1.4975378861402229e+01                -1.4976894200441993e+01
3.9780434939099631e+00                  -1.4975467852781202e+01                -1.4975556862399156e+01
3.9781348473982896e+00                  -1.4973071463042695e+01                -1.4974046174324469e+01
3.9782261816745259e+00                  -1.4973248520639242e+01                -1.4973337076514117e+01
3.9783174967467509e+00                  -1.4975556862399156e+01                -1.4975111996624486e+01
3.9784087926230391e+00                  -1.4974578758514046e+01                -1.4974667586077935e+01
3.9785000693114592e+00                  -1.4975200933331339e+01                -1.4975556862399156e+01
3.9785913268200748e+00                  -1.4974401157872206e+01                -1.4975378861402229e+01
3.9786825651569444e+00                  -1.4978414845316824e+01                -1.4973337076514117e+01
3.9787737843301225e+00                  -1.4973780126949190e+01                -1.4974934177830676e+01
3.9788649843476569e+00                  -1.4975111996624486e+01                -1.4973248520639242e+01
3.9789561652175913e+00                  -1.4976626403181610e+01                -1.4975111996624486e+01
3.9790473269479647e+00                  -1.4975913083410401e+01                -1.4974134893012948e+01
3.9791384695468097e+00                  -1.4976269596844386e+01                -1.4972894477601375e+01
3.9792295930221555e+00                  -1.4974401157872206e+01                -1.4976002184335515e+01
3.9793206973820245e+00                  -1.4973071463042695e+01                -1.4976894200441993e+01
3.9794117826344353e+00                  -1.4973159982817888e+01                -1.4974223629828790e+01
3.9795028487874013e+00                  -1.4976626403181610e+01                -1.4976002184335515e+01
3.9795938958489305e+00                  -1.4974134893012948e+01                -1.4973691480696164e+01
3.9796849238270258e+00                  -1.4977519703640292e+01                -1.4975645890263566e+01
3.9797759327296856e+00                  -1.4973248520639242e+01                -1.4976002184335515e+01
3.9798669225649030e+00                  -1.4977430290864707e+01                -1.4973780126949190e+01
3.9799578933406656e+00                  -1.4975200933331339e+01                -1.4976626403181610e+01
3.9800488450649567e+00                  -1.4973248520639242e+01                -1.4973868791299989e+01
3.9801397777457543e+00                  -1.4975289888254764e+01                -1.4974934177830676e+01
3.9802306913910317e+00                  -1.4974845295728811e+01                -1.4974046174324469e+01
3.9803215860087562e+00                  -1.4976626403181610e+01                -1.4976715650588467e+01
3.9804124616068917e+00                  -1.4975467852781202e+01                -1.4973868791299989e+01
3.9805033181933953e+00                  -1.4972010630668198e+01                -1.4974756431813711e+01
3.9805941557762203e+00                  -1.4973957473755949e+01                -1.4976358770950219e+01
3.9806849743633146e+00                  -1.4971745826963380e+01                -1.4976626403181610e+01
3.9807757739626215e+00                  -1.4974134893012948e+01                -1.4975111996624486e+01
3.9808665545820792e+00                  -1.4975913083410401e+01                -1.4974756431813711e+01
3.9809573162296203e+00                  -1.4977072823732241e+01                -1.4975467852781202e+01
3.9810480589131729e+00                  -1.4974578758514046e+01                -1.4975645890263566e+01
3.9811387826406603e+00                  -1.4974489949114613e+01                -1.4975556862399156e+01
3.9812294874200007e+00                  -1.4974223629828790e+01                -1.4976358770950219e+01
3.9813201732591073e+00                  -1.4976358770950219e+01                -1.4976626403181610e+01
3.9814108401658883e+00                  -1.4972629134601874e+01                -1.4976091303544548e+01
3.9815014881482469e+00                  -1.4971745826963380e+01                -1.4974934177830676e+01
3.9815921172140816e+00                  -1.4972806011920554e+01                -1.4975378861402229e+01
3.9816827273712851e+00                  -1.4974756431813711e+01                -1.4975023078126751e+01
3.9817733186277473e+00                  -1.4976894200441993e+01                -1.4974667586077935e+01
3.9818638909913502e+00                  -1.4974489949114613e+01                -1.4974845295728811e+01
3.9819544444699737e+00                  -1.4973159982817888e+01                -1.4975824000761699e+01
3.9820449790714902e+00                  -1.4973691480696164e+01                -1.4974401157872206e+01
3.9821354948037695e+00                  -1.4974134893012948e+01                -1.4976180441045001e+01
3.9822259916746749e+00                  -1.4973248520639242e+01                -1.4974223629828790e+01
3.9823164696920652e+00                  -1.4976358770950219e+01                -1.4974934177830676e+01
3.9824069288637949e+00                  -1.4976091303544548e+01                -1.4973159982817888e+01
3.9824973691977124e+00                  -1.4973425650449876e+01                -1.4975645890263566e+01
3.9825877907016625e+00                  -1.4974845295728811e+01                -1.4976447963370017e+01
3.9826781933834843e+00                  -1.4978235669319693e+01                -1.4975111996624486e+01
3.9827685772510120e+00                  -1.4971834076926248e+01                -1.4975734936381919e+01
3.9828589423120753e+00                  -1.4975111996624486e+01                -1.4975023078126751e+01
3.9829492885744986e+00                  -1.4976894200441993e+01                -1.4975200933331339e+01
3.9830396160461019e+00                  -1.4974667586077935e+01                -1.4974578758514046e+01
3.9831299247347003e+00                  -1.4973780126949190e+01                -1.4974934177830676e+01
3.9832202146481031e+00                  -1.4974845295728811e+01                -1.4975734936381919e+01
3.9833104857941155e+00                  -1.4973425650449876e+01                -1.4974756431813711e+01
3.9834007381805381e+00                  -1.4972540722949349e+01                -1.4975200933331339e+01
3.9834909718151663e+00                  -1.4975467852781202e+01                -1.4976180441045001e+01
3.9835811867057909e+00                  -1.4972010630668198e+01                -1.4973780126949190e+01
3.9836713828601966e+00                  -1.4975734936381919e+01                -1.4973868791299989e+01
3.9837615602861649e+00                  -1.4976180441045001e+01                -1.4974401157872206e+01
3.9838517189914717e+00                  -1.4976269596844386e+01                -1.4976180441045001e+01
3.9839418589838882e+00                  -1.4976983502903751e+01                -1.4976715650588467e+01
3.9840319802711806e+00                  -1.4974756431813711e+01                -1.4976358770950219e+01
3.9841220828611101e+00                  -1.4974667586077935e+01                -1.4975289888254764e+01
3.9842121667614339e+00                  -1.4975824000761699e+01                -1.4974312384779404e+01
3.9843022319799033e+00                  -1.4975824000761699e+01                -1.4974401157872206e+01
3.9843922785242656e+00                  -1.4972010630668198e+01                -1.4976269596844386e+01
3.9844823064022625e+00                  -1.4976269596844386e+01                -1.4974845295728811e+01
3.9845723156216324e+00                  -1.4977251520519642e+01                -1.4976269596844386e+01
3.9846623061901068e+00                  -1.4977072823732241e+01                -1.4975467852781202e+01
3.9847522781154137e+00                  -1.4973868791299989e+01                -1.4974312384779404e+01
